,Pc,Pt,Pg,mox,Mox,Vox,vg,mf,Mf,Df,Gox,r,Dt,Pe,CF,cstr,of,F,I
8.81,1330501.2658780406,1646483.7113803544,1646483.7113803544,1.132119045771983,16.777416591357053,0.0009013305954982956,9.498119254715101e-06,0.48941244181811555,6.188633768774875,0.14959427679777504,64.41281186824864,0.0015487540311049544,0.044,43154.52759119724,1.2681762261334577,1246.6779104291343,2.3139773853229473,2546.118344124868,40039.28960383309
8.82,1329675.836703808,1645228.4680691895,1645228.4680691895,1.131355353625661,16.788760263801386,0.0008917980976459148,9.535234278293975e-06,0.4891626248092766,6.193532124230604,0.14965175651161494,64.31992326288803,0.0015473689239235888,0.044,43126.571860118755,1.2679117549194023,1246.680899609532,2.3135996505942393,2544.008109096328,40064.82506072048
8.83,1328848.0243706245,1643981.4248552015,1643981.4248552015,1.1305967442853824,16.800043721531125,0.0008823162003940331,9.48529971993162e-06,0.4889141750174175,6.1984170274794055,0.1497092390994405,64.22744457557005,0.0015459891739254305,0.044,43098.5311149368,1.267646170221815,1246.6839043038522,2.3132197158233074,2541.8917414934726,40090.16972930273
8.84,1328025.415893473,1642731.1261855795,1642731.1261855795,1.1298358269281579,16.811372190993705,0.0008727964781565712,9.52245046444035e-06,0.48866511114294375,6.20331040568401,0.14976672456139548,64.1349554133422,0.0015446085123829118,0.044,43070.67190052002,1.2673819514170035,1246.6868331039225,2.312843322691224,2539.7887267326105,40115.66294005983
8.85,1327200.423208248,1641488.9987303554,1641488.9987303554,1.129079977071989,16.82264046110762,0.0008633273436070616,9.472526823456667e-06,0.4884174109219206,6.208190335895888,0.14982421289762354,64.0428742385867,0.0015432331893977292,0.044,43042.72766797816,1.2671166180408093,1246.6897766392453,2.3124647292190237,2537.6795770074646,40140.96546714767
8.86,1326380.6190771032,1640243.6135152623,1640243.6135152623,1.1283218190537065,16.83395378284127,0.0008538203505535751,9.509713126360093e-06,0.4881690964728451,6.213078751855021,0.1498817041082684,63.950782165584606,0.001541856951867717,0.044,43014.96448404849,1.2668526510072105,1246.6926442224437,2.3120896711650674,2535.583741340376,40166.41657598017
8.870000000000001,1325558.4297214155,1639006.370827852,1639006.370827852,1.1275687133212118,16.845206920463358,0.0008443639323837533,9.459800305377887e-06,0.48792214213266166,6.217953724004324,0.1499391981934738,63.85909616229044,0.0015404860343729756,0.044,42987.1162793248,1.2665875683187027,1246.6955257489776,2.3117124124906008,2533.4817684048285,40191.67710530748
8.88,1324741.4137147805,1637765.8681478126,1637765.8681478126,1.1268132993135684,16.856505149413444,0.0008348696223416645,9.497022005335043e-06,0.48767457342703174,6.2228371926497905,0.14999669515338346,63.76739884287821,0.0015391141993786614,0.044,42959.448643687116,1.2663238524225688,1246.6983312832122,2.311338683045272,2531.3930709850983,40217.08625559999
8.89,1323922.0115000175,1636533.479502918,1636533.479502918,1.1260629224641516,16.86774320936135,0.0008254258744862808,9.447119907830966e-06,0.48742836130421846,6.227707221637263,0.15005419498814113,63.67610568803244,0.0015377476659994788,0.044,42931.69598578986,1.2660590197917776,1246.7011499661253,2.3109627527154717,2529.2982340776357,40242.304930083046
8.9,1323107.7675259279,1635297.828703094,1635297.828703094,1.1253102372571198,16.879026400168204,0.000815944201539345,9.484376844692087e-06,0.4871815346862074,6.232585757827557,0.1501116976978905,63.584800804533366,0.0015363802122102344,0.044,42904.12341992094,1.2657955544025847,1246.7038926260134,2.3105903454559793,2527.2166343833883,40267.672264405584
8.91,1322291.1363932288,1634070.26363819,1634070.26363819,1.1245625741665468,16.89024943695561,0.0008065130781885835,9.434485374969763e-06,0.48693606114295984,6.237450858480878,0.1501692032827754,63.4938981929064,0.0015350180417161164,0.044,42876.46583138343,1.26553097120224,1246.7066476389195,2.310215737063424,2525.128893066165,40292.8492261496
8.92,1321479.648489213,1632839.4343255244,1632839.4343255244,1.1238126026649236,16.90151764395683,0.0007970439966749539,9.471777389704635e-06,0.4866899729820113,6.242324477001691,0.1502267117429395,63.40298344530024,0.001533654947944251,0.044,42848.98786013049,1.2652677556916263,1246.7093266091688,2.3098446456114696,2523.0543508971427,40318.17488626407
8.93,1320665.7725094075,1631616.6626380289,1631616.6626380289,1.1230676383219076,16.912725711795744,0.0007876254522725045,9.421896452879743e-06,0.4864452344053417,6.247184664075967,0.15028422307852662,63.312469089146504,0.001532297119245884,0.044,42821.42486671149,1.2650034212961072,1246.7120171374763,2.30947135279218,2520.973665053053,40343.3102765696
8.94,1319857.0248423857,1630390.6246784288,1630390.6246784288,1.1223203655419376,16.923978989028477,0.0007781689167828132,9.459223387574721e-06,0.4861998810953318,6.252053379640686,0.15034173728968053,63.221942194773696,0.0015309383644434766,0.044,42794.0410179984,1.264740455036865,1246.7146316161718,2.309101570811772,2518.906140527701,40368.59440343619
8.950000000000001,1319045.8882158995,1629172.616422911,1629172.616422911,1.1215780850448325,16.935172141831462,0.0007687629060240023,9.409352889530202e-06,0.48595587389624917,6.256908667818948,0.150399254376545,63.13181382354111,0.0015295848565896211,0.044,42766.57214838922,1.2644763688211675,1246.7172568603517,2.30872958724305,2516.8324703574344,40393.688362805544
8.96,1318239.8650820768,1627951.3399384771,1627951.3399384771,1.1208334961109239,16.946410543034588,0.0007593188713995264,9.446714587337457e-06,0.4857112518546707,6.261772495069136,0.15045677433926383,63.04167251681445,0.001528230419845436,0.044,42739.28195292825,1.2642136511862259,1246.7198060621556,2.3083611084383873,2514.771923909974,40418.93109658908
8.97,1317431.4521388006,1626738.0654239093,1626738.0654239093,1.1200938846645054,16.957588834416907,0.0007499253492295109,9.396854434708592e-06,0.48546797246738155,6.266622898962804,0.1505142971779808,62.951927876861035,0.0015268812120199048,0.044,42711.90673846651,1.2639498125249657,1246.7223652409093,2.307990427836709,2512.7052299290895,40443.98376473258
8.98,1316628.1379635234,1625521.5207901981,1625521.5207901981,1.1193519648060428,16.96881241303317,0.0007404937705603818,9.434250739849094e-06,0.4852240781345523,6.271481852468665,0.15057182289283969,62.86216990898512,0.0015255310725563974,0.044,42684.70972947705,1.2636873428863875,1246.724848400168,2.307623245950119,2510.6516223065637,40469.18524480886
8.99,1315822.4331626673,1624312.950577245,1624312.950577245,1.1186150077183479,16.979975896314915,0.0007311126921723608,9.384400839996632e-06,0.4849815230156757,6.276327386618006,0.15062935148398432,62.772806763301176,0.001524186144075086,0.044,42657.42770386759,1.2634237511528053,1246.7273407535108,2.307253862069087,2508.5918653425574,40494.19676065116
9.0,1315021.812500229,1623101.1084205804,1623101.1084205804,1.1178757422665682,16.99118470549299,0.0007216935247958267,9.421831597688497e-06,0.48473835285396294,6.2811814808788355,0.15068688295155852,62.68342990199766,0.0015228402812454706,0.044,42630.32341680126,1.2631615288808185,1246.7297571174458,2.306887970878987,2506.5451576018736,40519.35712561312
9.01,1314218.8004301225,1621897.213318928,1621897.213318928,1.1171414249458638,17.002333433701097,0.0007123248456293513,9.371991858683736e-06,0.48449651848177727,6.2860221597534105,0.1507444172957061,62.594446029937394,0.0015214996115535053,0.044,42603.13411584258,1.262898183445797,1246.7321819085362,2.306519877507321,2504.4922987911877,40544.32762729939
9.02,1313420.8579635846,1620690.0445137422,1620690.0445137422,1.1164047993308466,17.013527526297594,0.0007029180451280931,9.409456915145214e-06,0.48425406897484924,6.290871409198021,0.15080195451657086,62.50544805917881,0.0015201580048389255,0.044,42576.1220881159,1.2626362079078353,1246.734530778508,2.3061552708262747,2502.4524522962142,40569.44701496333
9.03,1312620.523341484,1619490.795579468,1619490.795579468,1.1156731072826624,17.02466155216782,0.0006935617208673981,9.35962724573715e-06,0.4840129518485555,6.2957072471971065,0.15085949461429668,62.41684125619772,0.0015188215735078736,0.044,42549.02504943538,1.262373108138958,1246.7368873000341,2.3057884617858693,2500.406453081354,40594.376639865375
9.040000000000001,1311825.2438824435,1618288.2712456891,1618288.2712456891,1.1149391070303851,17.035840980749235,0.0006841672430678904,9.397126448141844e-06,0.4837712195006502,6.300551666184255,0.1509170375890274,62.32821997594701,0.0015174842025146333,0.044,42522.10482016916,1.2621113786987268,1246.739167978367,2.305425133458672,2498.3734294999913,40619.45518727707
9.05,1311027.5715542806,1617093.6397786662,1617093.6397786662,1.1142100258546153,17.046960356728086,0.0006748232296402848,9.347306757739263e-06,0.483530816139651,6.30538267763725,0.15097458344090683,62.23998805334517,0.0015161519892397785,0.044,42495.099582963296,1.2618485239593376,1246.7414555518849,2.3050596026026984,2496.33425162655,40644.34407199947
9.06,1310234.9400425993,1615895.7312791366,1615895.7312791366,1.1134786365840903,17.058125173572677,0.0006654410306112167,9.384839954204186e-06,0.48328979747486395,6.310222280456035,0.15103213217007888,62.15174127930201,0.0015148188336966508,0.044,42468.27069272805,1.2615870399758864,1246.7436673809532,2.3046975465045048,2494.3080129277496,40669.38191544018
9.07,1309439.9149827142,1614705.6888204792,1614705.6888204792,1.1127521519722083,17.069229951819256,0.0006561092841855195,9.335030152851783e-06,0.4830501044180726,6.315048479622867,0.15108968377668738,62.063882063975804,0.0015134908182943703,0.044,42441.35679751086,1.2613244296241686,1246.7458853607718,2.3043332877155556,2492.275618441463,40694.23019582626
9.08,1308649.9164862547,1613512.367758414,1613512.367758414,1.1120233593927182,17.080380208918896,0.0006467393202362422,9.372597192398542e-06,0.4828097959796703,6.319883280493124,0.15114723826087623,61.97600762733025,0.0015121618580499954,0.044,42414.61878808054,1.2610631904510015,1246.7480277168397,2.303972497750079,2490.2561268923573,40719.2274708188
9.09,1307857.5237971095,1612326.886087955,1612326.886087955,1.1112994571250447,17.091470441306715,0.0006374197972212686,9.322797190759001e-06,0.48257080978483097,6.324704681564626,0.15120479562278927,61.88851896152889,0.0015108380204551873,0.044,42387.795776439176,1.2608008238391013,1246.7501754926577,2.3036095049383842,2488.2304781362136,40744.03528195663
9.1,1307070.143511413,1611138.1243044375,1611138.1243044375,1.110573247033448,17.102606190368647,0.0006280620249003174,9.36039792329888e-06,0.4823312081345803,6.329534694637302,0.15126235586257042,61.80101470872099,0.0015095132354755352,0.044,42361.14819055054,1.2605398288232859,1246.7522477884575,2.303249975036131,2486.217696299145,40768.99212327125
9.11,1306280.368423272,1609957.1754382437,1609957.1754382437,1.1098519129765152,17.113681928487377,0.000618754681943401,9.310607632623024e-06,0.4820929253776132,6.334351311735586,0.15131991898036354,61.71389444981043,0.0015081935557391347,0.044,42334.41560490648,1.2602777052964158,1246.754324787915,2.302888242137808,2484.1987559104214,40793.75959949955
9.120000000000001,1305495.5916712312,1608772.9450097524,1608772.9450097524,1.1091282712546247,17.124803220935963,0.0006094090580370266,9.348241908933094e-06,0.48185402709513075,6.339176551093104,0.15137748497631254,61.626758242295814,0.0015068729261050373,0.044,42307.857986026975,1.2600169537777455,1246.75632647514,2.3025299662543675,2482.1926466400796,40818.676141159856
9.13,1304708.419541814,1607596.5011976757,1607596.5011976757,1.1084094913586138,17.135864516093136,0.0006001138520225954,9.298461241053916e-06,0.4816164443694957,6.343988398271913,0.15143505385056133,61.540004262528534,0.0015055573843916008,0.044,42281.21536940569,1.259755072673347,1246.7583321662896,2.3021694872297194,2480.1803775474464,40843.40341607383
9.14,1303926.2317733143,1606416.7744336512,1606416.7744336512,1.1076884039706754,17.146971403071497,0.0005907803335533846,9.336128912732248e-06,0.48137824605162044,6.348808877928519,0.15149262560325386,61.45323397655121,0.001504240890296372,0.044,42254.74726150684,1.259494563983485,1246.7602627380036,2.301812459344105,2478.180903987929,40868.27979136258
9.15,1303141.6480874377,1605244.8081569134,1605244.8081569134,1.106972164266932,17.158018306294146,0.0005814972216015787,9.28635778004102e-06,0.48114135996769924,6.353615969173581,0.15155020023453403,61.36684416284216,0.0015029294668817317,0.044,42228.1941573142,1.2592329246303946,1246.7621966316885,2.3014532281759883,2476.1752694085653,40892.96699781973
9.16,1302362.0348789732,1604069.557597354,1604069.557597354,1.1062536172571529,17.169110838665816,0.0005721757658270661,9.324058699512667e-06,0.4809038582278789,6.358431703075686,0.15160777774454576,61.280437689212164,0.0015016170886288382,0.044,42201.81510465314,1.2589726580920744,1246.7640556246477,2.3010974422890196,2474.1823949905124,40917.80333928463
9.17,1301580.0252481534,1602902.0415661638,1602902.0415661638,1.1055399038557758,17.180143400702075,0.0005629047052923943,9.274297014935068e-06,0.4806676654123765,6.363234052305035,0.15166535813343296,61.19440994292063,0.0015003097638978267,0.044,42175.35105645838,1.2587112598097165,1246.7659172768058,2.3007394529812326,2472.183358427202,40942.450609410465
9.18,1300802.97230242,1601731.2399792564,1601731.2399792564,1.104823883345952,17.191221629052567,0.0005535952697037457,9.312031035428171e-06,0.48043085688007736,6.368045054331544,0.15172294140133963,61.108365186798636,0.0014990014818986456,0.044,42149.06060336514,1.2584512347359296,1246.7677042737023,2.3003849031139745,2470.1970468648824,40967.24704886984
9.19,1300023.5224644595,1600568.1471304598,1600568.1471304598,1.1041126824317675,17.202239900373232,0.0005443362181737747,9.262278712403373e-06,0.4801953539749857,6.372842675395848,0.1517805275484097,61.02269742342228,0.0014976982363414642,0.044,42122.685154690895,1.2581900768335188,1246.7694932875766,2.3000281496897177,2468.204572103124,40991.8545140636
9.200000000000001,1299249.0156475964,1599401.767510249,1599401.767510249,1.1033991744741116,17.213303875011057,0.0005350387604949304,9.300045687880504e-06,0.4799592352560519,6.377648959358332,0.15183811657478713,60.9370122961093,0.0014963940309912973,0.044,42096.48284308023,1.2579302925225613,1246.7712079570367,2.29967482988062,2466.224787454871,41016.61118261228
9.21,1298472.1116092815,1598243.0710051951,1598243.0710051951,1.1026904718082207,17.224307905807304,0.0005257916757922018,9.250302638943087e-06,0.47972441878424493,6.382441866040177,0.15189570848061584,60.85170241770238,0.001495094844784295,0.044,42070.19551523521,1.2576693742194485,1246.7729242675846,2.2993193062662884,2464.2388386770717,41041.17897355373
9.22,1297700.1370825188,1597081.0865700585,1597081.0865700585,1.10197946193722,17.23535767675654,0.0005165061539861219,9.288102419294626e-06,0.4794889863399749,6.387243445680776,0.15195330326603987,60.76637481192218,0.0014937946960858347,0.044,42044.08082955344,1.2574098297174112,1246.7745669898961,2.2989672101765835,2462.265545129402,41065.89600156993
9.23,1296925.7650659487,1595926.7597934671,1595926.7597934671,1.1012732431477623,17.246347516931557,0.0005072709941751825,9.238368553011474e-06,0.4792548527834969,6.39203165169232,0.15201090093120317,60.68142072324821,0.0014924995493365485,0.044,42017.88108232003,1.2571491499471423,1246.7762112630076,2.2986129098462045,2460.2860864296163,41090.42424822216
