,Pc,Pt,Pg,mox,Mox,Vox,vg,mf,Mf,Df,Gox,r,Dt,Pe,CF,cstr,of,F,I
8.67,1383731.384242326,1734479.9526098848,1734479.9526098848,1.1845347605475343,17.063622372535928,0.0006608215356840864,9.936845513682529e-06,0.503991881329825,6.225508115146989,0.1487898624920599,68.12574170040111,0.0016035135003269168,0.044,45005.35243078277,1.2847784931009418,1246.0589760115888,2.3503064252766444,2682.6482752315856,40784.90424095962
8.68,1382851.5162795838,1733115.9254799974,1733115.9254799974,1.1837169557641645,17.07548822148975,0.0006508502340422198,9.971306063997985e-06,0.5037294557618218,6.230551826211019,0.14884730198518448,68.02617518831839,0.001602060094079767,0.044,44975.5900705084,1.2845181504172996,1246.0638057011427,2.3499073602518985,2680.3992138693416,40811.77870007867
8.69,1381976.733838275,1731760.3138112752,1731760.3138112752,1.1829041753965954,17.087296734245186,0.000640927114079668,9.923125438695668e-06,0.5034683593750889,6.235582710235193,0.14890474435028372,67.92702790363013,0.001600612003948654,0.044,44946.00419657959,1.284259003686825,1246.0685545621793,2.349511637989232,2678.163193170305,40838.51228388738
8.700000000000001,1381099.9367780837,1730401.815796683,1730401.815796683,1.1820894019510695,17.09914629835409,0.0006309694971814299,9.95762130471965e-06,0.5032067406393208,6.2406211916573575,0.14896218958750124,67.8278963122336,0.001599163339804382,0.044,44916.34662144227,1.28399891483593,1246.0733293920866,2.3491140008030045,2675.921989818503,40865.341946666565
8.71,1380228.2099127877,1729051.7014912935,1729051.7014912935,1.1812796362857991,17.110938544810857,0.0006210600463774235,9.909456260688064e-06,0.5029464472526994,6.245646851005559,0.14901963769698062,67.72918187179062,0.0015977199720125241,0.044,44886.86496338666,1.2837400220653117,1246.0780244238783,2.348719699563565,2673.693787482386,40892.030782173526
8.72,1379354.466504793,1727698.6967743684,1727698.6967743684,1.1804678752423858,17.122771884428545,0.0006111160635054168,9.943987262856273e-06,0.5026856308425649,6.250680118859,0.14907708867886546,67.63048249484093,0.001596276025032682,0.044,44857.311483351376,1.2834801858727347,1246.0827458907895,2.3483234818673635,2671.46039705901,40918.81580512259
8.73,1378485.7780374568,1726354.0442429504,1726354.0442429504,1.179661105495754,17.134547924775593,0.000601220231281007,9.895837661647056e-06,0.5024261359838879,6.255700569564728,0.14913454253329939,67.53219820972856,0.001594837354799306,0.044,44827.933357960086,1.2832215459000003,1246.0873885231183,2.347930593375335,2669.2399682292275,40945.46004844475
8.74,1377615.0711237714,1725006.4973251692,1725006.4973251692,1.1788523381529092,17.1463650998798,0.0005912898320337724,9.930403622473084e-06,0.5021661174475661,6.2607286398330855,0.14919199926042603,67.43392836769023,0.0015933981002938951,0.044,44798.483293970494,1.282961961215254,1246.0920580026864,2.3475357869406914,2667.0143459614155,40972.200587175714
8.75,1376749.4039689868,1723667.2712950709,1723667.2712950709,1.1780485457726992,17.158124993932322,0.0005814075681240913,9.882269327500817e-06,0.5019074166988069,6.265743897840859,0.14924945886038904,67.33607157543982,0.0015919641030840996,0.044,44769.20802895402,1.2827035729024292,1246.0966495465489,2.3471443030387866,2664.801646090408,40998.800393535166
8.76,1375881.7164844964,1722325.1469932436,1722325.1469932436,1.1772427536587364,17.169926064129477,0.0005714907024121965,9.91687007153733e-06,0.5016481916382443,6.2707667864193555,0.14930692133333207,67.23822861506322,0.0015905295166074199,0.044,44739.86071287422,1.2824442385992174,1246.1012682967978,2.346750899754952,2662.5837475146473,41025.49660276851
8.77,1375019.0536498108,1720991.3125047872,1720991.3125047872,1.1764419203198613,17.181669871333504,0.0005616219568625937,9.868750948031761e-06,0.5013902806345054,6.275776867585786,0.14936438667939872,67.14079667923718,0.0015891001681280473,0.044,44710.687646793274,1.2821861008324995,1246.1058099477843,2.3463608124021063,2660.378732363936,41052.05212649865
8.78,1374154.3686224523,1719654.5759473455,1719654.5759473455,1.175639085188636,17.193454895863233,0.0005517185749048382,9.903386301822738e-06,0.5011318447044029,6.280794590282291,0.14942185489873266,67.04337797314493,0.0015876702254745702,0.044,44681.44242132755,1.281927015808816,1246.1103791125167,2.3459688042736917,2658.168513325895,41078.704160069494
8.790000000000001,1373294.6932086584,1718326.098350143,1718326.098350143,1.1748411927888365,17.205182675300154,0.0005418632980670896,9.855282216810869e-06,0.5008747191329058,6.285799510377141,0.1494793259914776,66.94636828292552,0.0015862455016700937,0.044,44652.37090350524,1.281669127498668,1246.1148719542305,2.3455801055427132,2655.971138965924,41105.21555462124
8.8,1372432.99375975,1716994.7149734814,1716994.7149734814,1.174041296615438,17.216951713039766,0.0005319733503867437,9.889952008861746e-06,0.5006170680397043,6.29081208291321,0.14953679995777716,66.84937122920215,0.0015848201788703463,0.044,44623.22712210291,1.281410290676873,1246.1193925664793,2.3451894846873564,2653.7685556203396,41131.82356548552
8.81,1371576.288961195,1715671.5599228153,1715671.5599228153,1.1732463272710014,17.22866352343073,0.000522131492915346,9.841862831123052e-06,0.5003607236387793,6.2958118576204205,0.14959427679777504,66.75278119898485,0.001583400055918781,0.044,44594.256512519634,1.2811526507580289,1246.1238375739856,2.3448021667625785,2651.5787784301815,41158.29098343344
8.82,1370717.558305761,1714345.4954676908,1714345.4954676908,1.172449352247468,17.24041663289959,0.0005122549303364725,9.87656689186191e-06,0.5001038531396494,6.3008192956323255,0.14965175651161494,66.65620322077154,0.0015819793292352626,0.044,44565.21353926271,1.2808940610848323,1246.1283105594914,2.3444129254085793,2649.3837872405466,41184.85512367413
8.83,1369863.8074106833,1713027.6289209428,1713027.6289209428,1.1716572882889607,17.25211253260985,0.0005024264431849923,9.828492491898484e-06,0.4998482856977279,6.305813940551033,0.1497092390994405,66.56003028976251,0.0015805637835441023,0.044,44536.34320843696,1.280636668516261,1246.132708602799,2.344026980583507,2647.201563907573,41211.278716722656
8.84,1369008.0288577846,1711706.8494289306,1711706.8494289306,1.170863216820016,17.263849771973668,0.000492563216828843,9.863230653631266e-06,0.4995921915995615,6.310816259590759,0.14976672456139548,66.46386883485599,0.0015791476294672242,0.044,44507.4004179121,1.280378324962626,1246.1371347835116,2.3436391110674646,2645.0141216456723,41237.79913755585
8.85,1368157.2152486444,1710394.237642067,1710394.237642067,1.170074040788046,17.27552981901683,0.00048274805124635505,9.81517090363498e-06,0.499337396954173,6.315805790236292,0.14982421289762354,66.36811046667425,0.0015777366376694077,0.044,44478.62974676627,1.2801211787274012,1246.141486631068,2.3432545317424247,2642.839409165029,41264.17905654543
8.86,1367304.3722017205,1709078.7094520666,1709078.7094520666,1.1692828554868608,17.287251246091863,0.00047289811252783863,9.849943000524596e-06,0.49908207511257807,6.320803005772522,0.1498817041082684,66.27236300713044,0.001576325032913466,0.044,44449.78652392507,1.2798630802884166,1246.1458667286633,2.3428680265068746,2640.659472910441,41290.655908326575
8.870000000000001,1366456.4793555343,1707771.3189761795,1707771.3189761795,1.1684965501278628,17.29891549813405,0.000463096220055412,9.801897774335303e-06,0.49882804914934975,6.325787437577366,0.1499391981934738,66.17701668941481,0.0015749185718633737,0.044,44421.11490363822,1.2796061793935511,1246.1501730508726,2.342484805186644,2638.4922285844605,41316.99230323982
8.88,1365606.5553127574,1706461.0087209786,1706461.0087209786,1.1677082338118476,17.31062117039123,0.00045325952067963143,9.836703642341913e-06,0.49857349546765123,6.330779564996448,0.14999669515338346,66.0816807211572,0.001573511493362553,0.044,44392.3706436431,1.2793483250882114,1246.154507690286,2.3420996567777004,2636.3197557238996,41343.42573546982
8.89,1365780.447796599,1705158.3415056418,1705158.3415056418,1.1669262908151443,17.322269691041583,0.0004434708478642079,9.792169712552106e-06,0.4983206335781233,6.335758914975619,0.15005419498814113,65.9868292808072,0.0015721108003517986,0.044,44399.44493444184,1.2794064799493639,1246.1439028458003,2.3424791645534557,2636.7753107064523,41369.72965282743
8.9,1363914.2551722922,1703853.2150274639,1703853.2150274639,1.1661390271558176,17.33395967847199,0.00043364732901512537,9.823523117608268e-06,0.49806636759355716,6.340745972987693,0.1501116976978905,65.89180058721256,0.001570706722353601,0.044,44335.141429793155,1.2788339675924627,1246.16306299602,2.3413337701522234,2631.994140502403,41396.143785933324
8.91,1364088.1199840535,1702555.7069941454,1702555.7069941454,1.1653599161810595,17.3455925099881,0.0004238718403461255,9.77897510064595e-06,0.497814265159091,6.345720252512362,0.1501692032827754,65.7973558571724,0.0015693105099860473,0.044,44342.21562041858,1.278892255557472,1246.1524960136849,2.3417131107843416,2632.44963258672,41422.39571900133
8.92,1363247.5553964274,1701255.361929135,1701255.361929135,1.1645770130517525,17.357266864155097,0.00041406145869318816,9.813181202293852e-06,0.49756116315651655,6.350702254958981,0.1502267117429395,65.70281994009008,0.0015679121866932178,0.044,44313.79449197567,1.2786363890178374,1246.1567091494692,2.3413336594336953,2630.301144387104,41448.78409865078
8.93,1362403.1180829385,1699962.9787713091,1699962.9787713091,1.1637989732393241,17.368884073673083,0.0004042990977537039,9.765843073636535e-06,0.49730935416484223,6.35567148199601,0.15028422307852662,65.60868108468745,0.0015665189765757747,0.044,44285.23625421762,1.2783789978768096,1246.1609774881426,2.340950904063339,2628.1427002432015,41475.00387038955
8.94,1361563.640617827,1698667.7567027146,1698667.7567027146,1.163018884421779,17.380542836789864,0.0003945018178236358,9.80007115896318e-06,0.4970570071204619,6.360648440248768,0.15034173728968053,65.51454908941183,0.0015651251082205906,0.044,44256.849968293274,1.2781228210913993,1246.165172491228,2.34057145425968,2625.9969729032036,41501.34699504499
8.950000000000001,1360722.0689355978,1697380.467716337,1697380.467716337,1.1622436501017888,17.3921444732961,0.0003847525434486484,9.75274614042539e-06,0.4968059512636244,6.365612627966746,0.150399254376545,65.42081261590093,0.0015637363401407927,0.044,44228.38878314265,1.2778656694828447,1246.1693966876644,2.340190030539116,2623.8458547533473,41527.52377678856
8.96,1359885.4489140064,1696090.3362293197,1696090.3362293197,1.1614663656088189,17.40378770295799,0.0003749683168420161,9.787009544610238e-06,0.4965543569627802,6.370584557479229,0.15045677433926383,65.32708249179547,0.0015623469098557448,0.044,44200.099275332206,1.2776097344858635,1246.1735478435653,2.3398119110594706,2621.7074325019894,41553.823954459716
8.97,1359046.7333145486,1694808.1093537612,1694808.1093537612,1.1606939205017115,17.41537382248086,0.00036523208194885016,9.739696348852735e-06,0.4963040503546122,6.375543720920091,0.1505142971779808,65.23374600194374,0.001560962561720288,0.044,44171.73480568109,1.2773528235564104,1246.1777280937079,2.3394318168303467,2619.563615808335,41579.95789238185
8.98,1358212.9547176517,1693523.036467929,1693523.036467929,1.159919424091061,17.427001574530347,0.00035546086173919616,9.773994903777792e-06,0.4960532049201408,6.380510636690233,0.15057182289283969,65.14041535682559,0.0015595775474625479,0.044,44143.541515512414,1.2770971294765872,1246.1818356528734,2.3390550206751413,2617.4324575269634,41606.21526897059
8.99,1357377.0791777137,1692245.839918448,1692245.839918448,1.1591497520750924,17.438572232773748,0.00034573761951785156,9.726693425679066e-06,0.4958036437104814,6.385464790818451,0.15062935148398432,65.04747647285187,0.001558197597356777,0.044,44115.27320364964,1.2768404583587183,1246.1859721685616,2.3386762489555504,2615.2959011865614,41632.30650849179
9.0,1356546.126058424,1690965.7939281533,1690965.7939281533,1.158378027684494,17.4501845627306,0.0003359793590499098,9.761026964766842e-06,0.4955535433071327,6.39042670776713,0.15068688295155852,64.95454293618661,0.001556816977280476,0.044,44087.17557897854,1.2765850043390434,1246.1900363041525,2.3383007691976565,2613.171965994649,41658.52122906482
9.01,1355713.0746508746,1689693.5961928,1689693.5961928,1.1576111128155517,17.461739815077415,0.0003262690629601478,9.713737100521972e-06,0.49530472368717404,6.39537586747052,0.1507444172957061,64.86199930174482,0.001555441403484504,0.044,44059.002876294166,1.2763285721868398,1246.1941292209465,2.3379233130953443,2611.042629204495,41684.56991478741
9.02,1354884.9311584088,1688418.5456640415,1688418.5456640415,1.1568421445588852,17.473336778142283,0.0003165237158468135,9.748105458905654e-06,0.49505536452068916,6.400332800442385,0.15080195451657086,64.7694605242965,0.0015540651559371073,0.044,44031.00037394643,1.276073357391613,1246.1981500319546,2.337549142895942,2608.9258765206837,41710.74212359593
9.03,1354054.6880526429,1687151.3155005919,1687151.3155005919,1.1560779710666103,17.484876679657937,0.0003068263196151714,9.700827105966604e-06,0.49480728272204355,6.405276980532921,0.15085949461429668,64.67730980412519,0.00155269393692216,0.044,44002.922740725124,1.275817163380311,1246.202199412606,2.3371729956060863,2606.8037187767663,41736.74839930998
9.040000000000001,1353229.3384328433,1685881.2292679667,1685881.2292679667,1.1553117432300062,17.496458330715804,0.00029709383973461107,9.735230120430346e-06,0.4945586610382162,6.410228944297209,0.1509170375890274,64.58516345760594,0.001551322040440799,0.044,43975.01482628317,1.2755621869946203,1246.2061769273043,2.3368001282123916,2604.6941083176,41762.87823979575
9.05,1352401.8878950726,1684618.9357008964,1684618.9357008964,1.154550295513927,17.507982936151663,0.000287409297351536,9.687963177508952e-06,0.49431131333198364,6.41516815951183,0.15097458344090683,64.49340333718135,0.001549955154865583,0.044,43947.031731486684,1.2753062303200497,1246.210182765212,2.3364252830153136,2602.5790894134884,41788.842248485074
9.06,1351579.3164906804,1683353.7828645944,1683353.7828645944,1.1537867925519385,17.519549329775263,0.0002776896388443094,9.722400686472946e-06,0.4940634254157366,6.420115168763148,0.15103213217007888,64.4016471139078,0.0015485875881734576,0.044,43919.21787907195,1.2750514915492304,1246.2141169445804,2.3360537117583107,2600.476581192019,41814.92986328629
9.07,1350754.6428842372,1682096.3951821004,1682096.3951821004,1.153028055177679,17.531058693572025,0.00026801790456131626,9.67514505348419e-06,0.4938168081115898,6.425049433764537,0.15108968377668738,64.31027529910376,0.0015472250148805924,0.044,43891.328800118776,1.2747957714272724,1246.2180791672208,2.33568016201722,2598.368661217534,41840.85174713438
9.08,1349934.8341351792,1680836.145104943,1680836.145104943,1.1522672617094993,17.54260988402517,0.000258311021827582,9.709616896968844e-06,0.49356965028606137,6.4299915031236425,0.15114723826087623,64.21890691165862,0.0015458617568834166,0.044,43863.608492168794,1.2745412694963307,1246.2219699083453,2.335309880309421,2596.2732155418935,41866.89727809164
9.09,1349112.9219207999,1679583.6328560112,1679583.6328560112,1.151511219405032,17.55410406031614,0.00024865205015449783,9.66237247500995e-06,0.4933237597313395,6.434920832500989,0.15120479562278927,64.12792112841167,0.0015445034748959158,0.044,43835.812914708644,1.274285785162315,1246.2258883806721,2.3349376194681835,2594.1723548816212,41892.77717848752
