,Pc,Pt,Pg,mox,Mox,Vox,vg,mf,Mf,Df,Gox,r,Dt,Pe,CF,cstr,of,F,I
6.08,1680154.9798242392,2211226.4851615718,2211226.4851615718,1.465378623056827,13.685297738835935,0.003499749799297533,1.230010136830946e-05,0.5896821921775355,4.821773818443612,0.13400931389112117,103.89388894886139,0.0020830776131498512,0.044,55030.94619067011,1.3569617609544553,1243.1374295679327,2.4850330081280005,3440.334252231688,32986.47290159058
6.09,1678648.8654754562,2208667.7017235076,2208667.7017235076,1.463925618813669,13.699968188832507,0.003487421690056716,1.232811931193476e-05,0.589259780858477,4.827673446699625,0.1340660143568157,103.70309852304156,0.0020807050632844796,0.044,54980.19729731574,1.3566601365601487,1243.1575390632881,2.4843486003379893,3436.486259348409,33020.91336398086
6.1000000000000005,1677151.2627729715,2206124.8346009334,2206124.8346009334,1.462481355352652,13.71457628034815,0.003475145982900714,1.2275715141145241e-05,0.5888395167382471,4.833559021218111,0.13412271765753353,103.51320780994844,0.002078342054140796,0.044,54929.74256388544,1.3563597065546946,1243.177423760857,2.4836689743882547,3432.660081159873,33055.2026994932
6.11,1675652.5974548184,2203581.179253675,2203581.179253675,1.4610360955381683,13.729217804504103,0.0034628421810889887,1.2303811831667874e-05,0.5884189700339687,4.839450234067623,0.1341794237934164,103.32352614758996,0.0020759800013404684,0.044,54879.252970469104,1.3560585292245988,1243.197304313007,2.4829879004363726,3428.8311968004477,33089.56653614944
6.12,1674162.4021950802,2201053.33875548,2201053.33875548,1.459599526356891,13.74379703122769,0.0034505907300607644,1.2251458972681714e-05,0.5880005598164114,4.845327407740412,0.13423613276460605,103.13473770653106,0.002073627434850861,0.044,54829.05526783997,1.3557585433917243,1243.2169648298268,2.4823115892221614,3425.024012838804,33123.77939576387
6.13,1672671.1282055841,2198524.6691351766,2198524.6691351766,1.458161939538525,13.758409783548892,0.003438311106261435,1.2279633768317385e-05,0.587581862172784,4.851210242285937,0.1342928445712443,102.94615504186042,0.002071275798303446,0.044,54778.82133516177,1.3554578056821749,1243.2366246122394,2.4816338204521315,3421.2140738692874,33158.06698684335
6.140000000000001,1671188.2829834383,2196011.714040662,2196011.714040662,1.4567329938672278,13.772960298822284,0.003426083782502282,1.222733166309283e-05,0.5871652904418491,4.857079052070244,0.13434955921347286,102.75845918653135,0.00206893359429944,0.044,54728.87705631435,1.3551582566225155,1243.2560689000136,2.4809607955858266,3417.4257219643646,33192.20374919814
6.15,1669704.3430808084,2193497.8896275572,2193497.8896275572,1.455303009728738,13.787544431898334,0.003413828208488794,1.2255583931718243e-05,0.5867484265416458,4.862953545105809,0.1344062766914335,102.57096588804812,0.0020665922942945114,0.044,54678.89519669237,1.3548579511558116,1243.2755156827975,2.4802863038107543,3413.6345667600003,33226.415471613
6.16,1668228.7909423169,2190999.6805421696,2190999.6805421696,1.453881617912393,13.80206638765793,0.0034016248843210663,1.2203332031293856e-05,0.5863336781183612,4.868814027652666,0.1344629970052681,102.38435306576046,0.0020642603737074344,0.044,54629.20079131408,1.354558831555778,1243.294751281402,2.4796165373762933,3409.864886278774,33260.47651211575
6.17,1666752.1283272442,2188500.562629492,2188500.562629492,1.4524591672535507,13.816622052684469,0.003389393233038261,1.2231661150443719e-05,0.5859186328821573,4.874680215668557,0.13451972015511834,102.19793963523486,0.002061929331634854,0.044,54579.46747878242,1.3542589510587493,1243.3139924130603,2.4789452948839,3406.0923547788243,33294.61273956373
6.18,1665283.8127533223,2186016.9619540316,2186016.9619540316,1.4510452607498945,13.83111559948352,0.003377213781946622,1.2179458914953308e-05,0.5855056928251031,4.880532407327573,0.1345764461411261,102.01240042580099,0.0020596076164929307,0.044,54530.01946275954,1.3539602537268043,1243.3330264345632,2.4782787594408826,3402.341186676784,33328.59843042265
6.19,1663814.3710539453,2183532.4136174647,2183532.4136174647,1.4496302754830301,13.845642946284492,0.0033650059274920228,1.2207864271791975e-05,0.5850924514113736,4.886390326515092,0.13463317496343313,101.82705749705737,0.0020572867548386276,0.044,54480.53124196005,1.3536607910651337,1243.3520688280248,2.4776107389966855,3398.587120433278,33362.659533418846
6.2,1662353.2359466213,2181063.2855178793,2181063.2855178793,1.4482237868576207,13.86010823331532,0.003352850224104773,1.21557111704228e-05,0.5846813050164028,4.892234263339196,0.1346899066221813,101.64258261147491,0.0020549751682614457,0.044,54431.32620561831,1.3533625089639427,1243.3709079447872,2.4769474075825704,3394.854307299988,33396.570243675014
6.21,1660890.9592058628,2178593.1715856097,2178593.1715856097,1.4468162000013196,13.874607410365147,0.0033406660417099597,1.2184192161687547e-05,0.5842698528208989,4.8980839495954,0.1347466411175124,101.45830094898459,0.0020526644106006776,0.044,54382.079699482936,1.3530634571724998,1243.3897580673618,2.4762825824311383,3391.1185495205627,33430.55658958456
6.22,1659436.948876713,2176138.3819633597,2176138.3819633597,1.4454170629198828,13.889044585481262,0.0033285339617804516,1.2132087672635531e-05,0.5838604856201658,4.903919667345597,0.13480337844956825,101.27488122794131,0.002050362876791247,0.044,54333.114314668535,1.3527655834472647,1243.4084085108263,2.4756224285615516,3387.4039356194116,33464.39268514502
6.23,1657981.781541927,2173682.568986697,2173682.568986697,1.4440168085901093,13.903515739926865,0.0033163733277925497,1.2160643704570873e-05,0.5834508082746312,4.909761156278039,0.13486011861849073,101.09165172524636,0.0020480621477795766,0.044,54284.10623098965,1.352466935756762,1243.4270723721274,2.4749607724261105,3383.6863312050164,33498.304638216585
6.24,1656534.840702726,2171241.985449695,2171241.985449695,1.4426249578084573,13.917924949664892,0.0033042647481807625,1.2108587314957015e-05,0.5830432060349969,4.915588690428109,0.13491686162442165,100.90927813746717,0.0020457705920142438,0.044,54235.37725708748,1.3521694637600277,1243.4455398948753,2.4743037700936057,3379.989762508074,33532.06648188818
6.25,1655086.727617164,2168800.3416742696,2168800.3416742696,1.4412319712073542,13.932368227347498,0.003292127540044119,1.2137217803205743e-05,0.582635289405289,4.921422017359524,0.13497360746750287,100.72709181545515,0.0020434798173764738,0.044,54186.604394055066,1.3518712136202264,1243.4640230703176,2.473645257173947,3376.2901580852113,33565.904403288114
6.26,1653646.8013723497,2166373.8335083886,2166373.8335083886,1.4398473425591114,13.94674961694888,0.0032800423386984195,1.2085209008989536e-05,0.5822294381261629,4.927241403100717,0.13503035614787623,100.54575545590994,0.002041198165992909,0.044,54138.10868301965,1.351574136933352,1243.4823130079385,2.4729913808452086,3372.6114823029575,33599.59235481202
6.2700000000000005,1652205.687768562,2163946.228845904,2163946.228845904,1.4384615599617208,13.961165162425596,0.0032679284349364734,1.2113913378500155e-05,0.5818232683098327,4.933066603073684,0.1350871076656836,100.36460346095758,0.002038917272510176,0.044,54089.567933814986,1.3512762780330763,1243.5006205882646,2.4723359858142593,3368.929726251463,33633.35660265919
6.28,1650772.7216093976,2161533.666987043,2161533.666987043,1.4370840903440891,13.975518875858048,0.003255866490875589,1.2061951684367632e-05,0.5814191542205025,4.938877875319337,0.13514386202106687,100.18429554894736,0.0020366454528936264,0.044,54041.302434298654,1.350979590484687,1243.5187378001417,2.4716852104259552,3365.268792858033,33666.97101874591
6.29,1649338.553104212,2159119.9729875997,2159119.9729875997,1.4357054490832104,13.989906832423147,0.0032437757710729854,1.209072936923913e-05,0.5810147175438916,4.944694983100875,0.13520061921416793,100.0041691509505,0.0020343743683888665,0.044,53992.9907908167,1.3506821167688987,1243.5368744413554,2.471032908425012,3361.6047353343583,33700.661948146924
6.3,1647912.492904486,2156721.229994312,2156721.229994312,1.4343350764409883,14.004233012401773,0.0032317369643682574,1.203881428847598e-05,0.5806123271003976,4.950498176490991,0.13525737924512862,99.82488102808854,0.0020321123089568835,0.044,53944.95255146413,1.3503858124504649,1243.5548233432883,2.470385209378396,3357.9613955884424,33734.20318251186
6.3100000000000005,1646485.215495391,2154321.3198192767,2154321.3198192767,1.4329635148903865,14.018593522107668,0.003219669309153219,1.2067664731836908e-05,0.580209610115299,4.956307226577099,0.13531414211409087,99.64577161839449,0.002029850962278845,0.044,53896.86710723456,1.3500887181345922,1243.5727932495445,2.4697359760111537,3354.3148885446767,33767.821145596805
6.32,1645066.0075085177,2151936.269845944,2151936.269845944,1.4316001781984387,14.032892310115777,0.003207653520911111,1.2015795786191146e-05,0.5798089299968986,4.9621023754828535,0.13537090782119657,99.46749474649721,0.002027598592464655,0.044,53849.053279216605,1.3497927914134014,1243.5905778145182,2.4690913291655905,3350.688995506527,33801.28954899611
6.33,1643645.5675713948,2149550.0182413687,2149550.0182413687,1.430235635754585,14.047225513793618,0.003195608811938135,1.2044718440032433e-05,0.5794079194768312,4.967903402102974,0.13542767636658762,99.2893938357529,0.002025346913470637,0.044,53801.19123159178,1.349496070995103,1243.608384749588,2.4684451404911334,3347.059892705561,33834.83489495459
6.34,1642233.1584286648,2147178.5370119163,2147178.5370119163,1.4288792749989452,14.061497050103164,0.0031836159242830554,1.1992895159569604e-05,0.5790089365820988,4.973690540631141,0.13548444775040594,99.11211979465452,0.002023104163705322,0.044,53753.59907043736,1.3492005165247938,1243.6260085161305,2.4678035221565606,3343.4513012500847,33868.230815221366
6.3500000000000005,1640819.5027166735,2144805.8202824974,2144805.8202824974,1.4275216920614726,14.075803087383102,0.00317159404421588,1.202188948457737e-05,0.5786096195182342,4.979483577752556,0.13554122197279345,98.93501901058481,0.002020862083242791,0.044,53705.95772211134,1.3489041647934354,1243.643655812762,2.467160354681389,3339.839458277288,33901.70389033881
6.36,1639413.839426658,2142447.785064652,2142447.785064652,1.4261722482192554,14.090047511074712,0.003159623940273351,1.1970111407499929e-05,0.57821232096084,4.98526273974986,0.13559799903389208,98.75873949588849,0.002018628884936431,0.044,53658.58458890253,1.348608977522294,1243.6611218952207,2.4665217416099274,3336.2480251038173,33935.02767241958
6.37,1638006.9150701119,2140088.481048221,2140088.481048221,1.424821566170302,14.104326520405714,0.003147624772768307,1.1999176872886812e-05,0.5778146845576293,4.991047821081993,0.13565477893384376,98.58263058101676,0.0020163963348236768,0.044,53611.16134881402,1.3483129895661974,1243.6786124663206,2.46588157227912,3332.6532993750925,33968.42882011373
6.38,1636607.945018977,2137743.7706282884,2137743.7706282884,1.4234789811885706,14.118543969388341,0.003135677336648452,1.1947443545384841e-05,0.5774190576618328,4.996819040139371,0.13571156167279044,98.4073374017938,0.002014172620345599,0.044,53564.00471079609,1.34801816474337,1243.6959235668637,2.4652459416558363,3329.078883013757,34001.68080610497
6.390000000000001,1635207.699526158,2135397.7586708255,2135397.7586708255,1.4221351423711455,14.132796088057612,0.0031237007663381406,1.1976579628697424e-05,0.5770230893323645,5.002596199138,0.13576834725087408,98.23221221111551,0.002011949533351546,0.044,53516.79709447421,1.3477225359551104,1243.713259918325,2.4646087478434526,3325.5011337806286,34035.010366962575
6.4,1633815.3704788727,2133066.2533289893,2133066.2533289893,1.4207993591448964,14.146986699087735,0.0031117758831195495,1.1924890604766536e-05,0.5766291216282629,5.00835950859477,0.13582513566823662,98.0578972875638,0.002009735236009812,0.044,53469.8545251374,1.3474280691349378,1243.7304183404754,2.463976077276457,3321.9435945958758,34068.19089614741
6.41,1632421.7517376114,2130733.4142601546,2130733.4142601546,1.419462306840426,14.161212063239692,0.003099821795596897,1.1954096791688311e-05,0.5762348089893896,5.014128778466151,0.13588192692502002,97.88374778618429,0.0020075215458331356,0.044,53422.860154539296,1.3471327952147942,1243.7476025854555,2.4633418367752657,3318.3826829475543,34101.44920796085
6.42,1631036.011839833,2128414.9957462903,2128414.9957462903,1.4181332691898152,14.175375971940056,0.0030879193513108764,1.1902451632932596e-05,0.5758424882079514,5.019884211414082,0.13593872102136628,97.71040314725552,0.0020053165998533823,0.044,53376.12933321445,1.3468386822593457,1243.7646102490019,2.462712104285119,3314.841883138607,34134.558616845825
6.43,1629648.968119795,2126095.211855459,2126095.211855459,1.416802947594991,14.189574716594842,0.0030759876331135773,1.1931727417104834e-05,0.5754498190752196,5.025645625118964,0.13599551795741735,97.53722140800048,0.002003112241101032,0.044,53329.34593610164,1.3465437592170606,1243.7816441234972,2.46208079529573,3311.2976720013557,34167.74601464989
6.44,1628269.7659004396,2123789.763365444,2123789.763365444,1.415480600241931,14.203712057472762,0.003064107514728771,1.1880125692554744e-05,0.5750591331431356,5.031393214406256,0.13605231773331522,97.36483918900535,0.0020009165816047875,0.044,53282.8246471231,1.3462499962971155,1243.7985025806042,2.4614539793043493,3307.773475600291,34200.78463700164
6.45,1626889.2458559903,2121482.918378242,2121482.918378242,1.4141569544449863,14.217884316544296,0.00305219805332412,1.1909470575355576e-05,0.5746680955255439,5.037146804663804,0.13610912034920186,97.19261739001395,0.001998721489770029,0.044,53236.25005602036,1.345955420452097,1243.815387460159,2.460825580423831,3304.2458297341964,34233.90145311018
6.46,1625516.5302303368,2119190.3245307636,2119190.3245307636,1.412841242989232,14.231995223009465,0.0030403401487315417,1.185791186127089e-05,0.574279032559927,5.042886582898939,0.1361659258052193,97.0211898302137,0.001996535052752601,0.044,53189.936187491956,1.3456620040466032,1243.832097912538,2.4602016597428937,3300.7381026014464,34266.8696199921
6.47,1624142.4829039297,2116896.303586092,2116896.303586092,1.4115242189457518,14.246141129323012,0.0030284528325016697,1.188732535161975e-05,0.5738896146545448,5.048632382190542,0.13622273410150956,96.84992025252079,0.0019943491641926762,0.044,53143.56833827246,1.3453677720267525,1243.8488348299502,2.459576149952942,3297.226888594975,34299.91618403462
6.48,1622776.2031771776,2114616.4503999376,2114616.4503999376,1.4102150898405745,14.260225733704843,0.0030166170305001316,1.1835809231292528e-05,0.573502162957498,5.054364381746058,0.13627954523821462,96.67943969271212,0.001992171886500703,0.044,53097.45988048054,1.3450746989209759,1243.865398146954,2.4589551037718844,3293.735498412647,34332.814223843416
6.49,1621408.5780031576,2112335.1400274783,2112335.1400274783,1.4089046343489526,14.274345419014102,0.003004751748727645,1.1865290845426247e-05,0.5731143531439719,5.060102422319034,0.13633635921547652,96.50911471782872,0.001989995138414212,0.044,53051.29681061149,1.3447808076601773,1243.8819878108322,2.458332462426612,3290.2405846748907,34365.79086280154
6.5,1620048.683874381,2110067.9148993012,2110067.9148993012,1.4076020348765124,14.28840385257855,0.0029929379390096207,1.1813816908970362e-05,0.5727285011970603,5.06582667533516,0.13639317603343729,96.33957359793001,0.001987826957722983,0.044,53005.391854118665,1.344488074942601,1243.898404548335,2.4577142703002752,3286.7654009379726,34398.619101303586
